year,month,lat,lon,ndvi,temp_max_c,precip_mm,wind_speed,soil_moisture,pot_evap_mm,fire_count,fire_occurred
2023,6,35.0,-115.75,0.119575,32.79111658732097,2.308304993604793,1.3484281557225488,0.0222972446017795,242.41062067449093,0,0
2023,6,35.0,-115.5,0.119575,30.54961026509608,1.7139870805493729,1.4410241376754314,0.022496567832099,267.2157268971205,0,0
2023,6,35.0,-115.25,0.135625,31.13848508199061,1.4913041276685135,1.7326457186819937,0.0229708936479356,266.3615494966507,0,0
2023,6,35.0,-115.0,0.114375,32.42765108744305,1.5881877524606125,1.8962841514634277,0.022662263446384,271.151140332222,0,0
2023,6,35.0,-114.75,0.14775,36.70245221455895,0.3530081493607895,2.1831177232885195,0.023946984608968,357.70258679986,0,0
2023,6,35.0,-114.5,0.154425,33.68725369771323,0.7191892845384018,2.3851531896692286,0.0220002598232693,298.34533855319023,0,0
2023,6,35.0,-114.25,0.154425,34.35135625203452,2.9806230349294083,2.3873586759370182,0.0253881825341118,281.060928478837,0,0
2023,6,35.25,-120.75,0.5682,19.18714294433596,10.34923606941618,1.9502616239343404,0.151415295071072,206.53318613767624,0,0
2023,6,35.25,-120.5,0.53045,19.24569117228191,14.859348176216258,2.2113769830450765,0.1870470947689479,261.49016059935093,0,0
2023,6,35.25,-120.25,0.51395,21.920054499308264,17.85178446600355,1.4290757844898945,0.2030480066935221,247.7590199559927,0,0
2023,6,35.25,-120.0,0.51395,25.517654800415077,29.33237665722288,1.149415439508356,0.1714671611785889,222.86738082766533,0,0
2023,6,35.25,-119.75,0.3129,26.42241655985515,36.48081013390936,1.0359691132172906,0.1468640963236491,212.8478474915028,0,0
2023,6,35.25,-119.5,0.253275,27.288443247477232,36.63822227547087,0.8222251264683941,0.0963056564331054,200.3509905189276,0,0
2023,6,35.25,-119.25,0.319325,28.85970217386881,18.15672182867445,0.2097006678295126,0.1685729132758246,585.4198355227709,0,0
2023,6,35.25,-119.0,0.38855,28.92237205505376,16.78507366607107,0.2621491539489224,0.1724289258321126,287.8307532519102,0,0
2023,6,35.25,-118.75,0.369275,26.53899319966638,17.829440174793376,0.9981364339147172,0.1492843045128716,259.1066490858793,0,0
2023,6,35.25,-118.5,0.369275,23.70477434794111,18.30510386655249,1.6929857067696237,0.1362365139855278,267.971508204937,0,0
2023,6,35.25,-118.25,0.33485,27.66879145304364,9.177583841776029,3.1039791651823205,0.0315710597568088,244.47530321776867,0,0
2023,6,35.25,-118.0,0.196475,30.07884852091473,4.774424819444789,3.6220853293268873,0.0260977003309461,249.8677559196949,0,0
2023,6,35.25,-117.75,0.196475,30.110253906250023,4.542857049202098,4.076098480638892,0.0255905045403374,262.59434036910534,0,0
2023,6,35.25,-117.5,0.15225,30.545413462320997,5.055140344595088,4.213674315005162,0.0256648487514919,269.5146072655916,0,0
2023,6,35.25,-117.25,0.147875,30.836348470052087,5.498215196823253,4.358357410968238,0.0256746292114257,277.7255941182375,0,0
2023,6,35.25,-117.0,0.12635,30.129925537109383,5.664210407232417,4.167570566064854,0.0249000761244032,288.6967305094004,0,0
2023,6,35.25,-116.75,0.097025,31.335467910766624,5.38261943886198,3.82593554297045,0.0245119889577229,279.1606578975916,0,0
2023,6,35.25,-116.5,0.097025,33.2829383850098,2.6854012293568985,2.333899753459017,0.0178544097476535,270.4609762877226,0,0
2023,6,35.25,-116.25,0.084975,33.80031102498373,2.7589459104291336,1.806876318664826,0.0166859149932861,258.75522941350937,0,0
2023,6,35.25,-116.0,0.091525,33.357694880167685,3.729238746856822,1.710759006865066,0.021025816599528,248.50398302078247,0,0
2023,6,35.25,-115.75,0.144175,30.79439722696941,4.506215093826427,1.829186600861993,0.0233001761966281,259.8636355251074,0,0
2023,6,35.25,-115.5,0.144175,29.70389480590825,4.403650401329173,1.9866016062824112,0.0241872098710801,258.3910673856735,0,0
2023,6,35.25,-115.25,0.18205,28.124740091959666,4.988561956380977,1.9079177051714555,0.0253190093570285,268.0189032107592,0,0
2023,6,35.25,-115.0,0.138725,29.83105519612633,2.392585961317195,1.9121827998979424,0.0238826539781358,269.7972860187292,0,0
2023,6,35.25,-114.75,0.1275,35.25368220011393,0.524036226963176,2.395235906130206,0.0234960238138834,281.3038304448128,0,0
2023,6,35.25,-114.5,0.166175,32.73025258382165,0.8128840608350174,2.557602200576638,0.0232002629174126,289.3503103405237,0,0
2023,6,35.25,-114.25,0.166175,33.60562820434575,2.817611782049312,2.523797577306527,0.0287627008226182,281.11059218645096,0,0
2023,6,35.5,-121.25,0.479975,19.20050099690758,7.611266909336223,2.32037300013218,0.1961068895128037,285.6861799955368,0,0
2023,6,35.5,-121.0,0.4998,20.322155422634523,9.44321566650785,1.7627491549770378,0.1832676993476019,433.8752279678979,0,0
2023,6,35.5,-120.75,0.4998,22.176608657836937,10.722454277967586,1.4953231624119658,0.1746902783711751,277.1919034421444,0,0
2023,6,35.5,-120.5,0.3463,24.228801981608115,13.917062072252406,1.5229216698798025,0.1506328476799859,226.2664325535297,0,0
2023,6,35.5,-120.25,0.296975,25.742677052815797,16.954581825231685,1.802764307609548,0.2267898665534125,231.8757250905037,0,0
2023,6,35.5,-120.0,0.296975,28.97836837768557,10.125416902994289,1.9097006601537736,0.1669347286224365,263.71018029749393,0,0
2023,6,35.5,-119.75,0.3183,31.31722475687667,12.536339102481977,1.7372314083181484,0.0996887418958875,410.5425961315632,0,0
2023,6,35.5,-119.5,0.4239,32.54624760945643,13.758320002054347,1.5595686487414404,0.1550029966566297,737.1638268232346,0,0
2023,6,35.5,-119.25,0.3295,31.26066462198895,15.842534242366924,1.1183888013602512,0.1882681846618652,361.4083267748356,0,0
2023,6,35.5,-119.0,0.387925,29.71887639363609,22.659934697841777,0.9545366109526948,0.1162054114871554,383.22603330016136,0,0
2023,6,35.5,-118.75,0.39715,25.65768089294437,29.74893116781629,0.9443440270216082,0.1549595408969454,276.10066905617714,0,0
2023,6,35.5,-118.5,0.39715,23.664687474568723,31.070034591650145,1.198833923052448,0.1908777925703261,714.5175095647573,0,0
2023,6,35.5,-118.25,0.19755,25.029470443725582,21.84332498738684,1.6366347790516462,0.0786000675625271,390.1211451739073,0,0
2023,6,35.5,-118.0,0.16965,27.64937375386557,13.89077269861616,1.8655644076402431,0.0364873197343614,215.16215056180957,0,0
2023,6,35.5,-117.75,0.16965,29.813813781738304,9.2389281971208,2.2535203352360917,0.0283605045742458,238.109590485692,0,0
2023,6,35.5,-117.5,0.144725,30.49610443115239,8.67703893611349,2.5386988385165363,0.0272389676835801,247.81545251607892,0,0
2023,6,35.5,-117.25,0.11025,31.73298174540201,11.186711130832805,2.661002199463792,0.0282435682084825,254.83637116849425,0,0
2023,6,35.5,-117.0,0.109875,31.04146219889327,13.76293936202444,2.7262341463044804,0.0291370232899983,267.258632928133,0,0
2023,6,35.5,-116.75,0.0933,31.11927795410156,11.47361063787855,2.584271310523153,0.0275940047370062,261.9949858635664,0,0
2023,6,35.5,-116.5,0.0933,32.4658125559489,9.082525609230174,2.081639082282619,0.0237568060557047,265.3857581317425,0,0
2023,6,35.5,-116.25,0.0928,34.89336128234868,8.082486329769267,2.178701518146784,0.0239358160230848,256.18355721235275,0,0
2023,6,35.5,-116.0,0.137425,31.8547281901042,7.974933473562373,2.255104623179782,0.0249255710177951,265.6315602362156,0,0
2023,6,35.5,-115.75,0.137425,29.84221954345708,8.823617933487071,2.1058678710106085,0.0265314843919542,258.866548538208,0,0
2023,6,35.5,-115.5,0.1398,29.51320915222169,8.611216781829967,1.959747520453206,0.0266277048322889,252.69680470228195,0,0
2023,6,35.5,-115.25,0.141675,31.405007425944007,8.020892379974498,1.8316177375411389,0.0270327674018012,240.5463997274637,0,0
2023,6,35.5,-115.0,0.1165,29.212699000040686,7.34831356832899,1.914811606525155,0.0255593882666693,264.6816913038492,0,0
2023,6,35.5,-114.75,0.16655,33.9208758036296,0.92392751405157,2.570809570203987,0.0256312158372667,282.70116448402405,0,0
2023,6,35.5,-114.5,0.225475,30.813060760498047,0.9517368061295884,2.624650573914383,0.0232319937811957,284.70915742218494,0,0
2023,6,35.5,-114.25,0.225475,31.29731953938807,2.272661416029109,2.5582826836398143,0.0510770744747585,288.28600980341434,0,0
2023,6,35.75,-121.25,0.566125,21.046917724609383,7.23677837679304,1.8205895402320749,0.1774698416392008,681.3049502670765,0,0
2023,6,35.75,-121.0,0.3486,23.191629536946664,8.394032357429637,1.447053871929443,0.1612704118092854,253.50165739655492,0,0
2023,6,35.75,-120.75,0.3486,24.71681416829432,9.215838847850932,1.6175140537001391,0.1349162525600857,235.41130311787128,0,0
2023,6,35.75,-120.5,0.31455,25.85173377990725,13.244337974285258,1.8406140912341185,0.1747279644012451,242.5168752670288,0,0
2023,6,35.75,-120.25,0.3017,26.90720252990724,17.789750931953563,2.003514480589221,0.2369907644059923,338.012682273984,0,0
2023,6,35.75,-120.0,0.3188,31.34810167948405,7.227711020206584,1.8901606673896068,0.1755407333374023,309.37924049794674,0,0
2023,6,35.75,-119.75,0.3188,32.01897277832035,9.578644870018138,1.7970932383889833,0.0463065465291341,302.7475792914629,0,0
2023,6,35.75,-119.5,0.415025,32.632383982340514,10.500184832309856,1.5985058884119632,0.0871879206763373,315.0773271918297,0,0
2023,6,35.75,-119.25,0.3762,30.614505767822266,18.361590443348064,1.057097106418323,0.2187995857662624,379.8705581575632,0,0
2023,6,35.75,-119.0,0.38395,29.19639180501304,27.83966028520979,0.8997377263737187,0.1753676467471652,393.6315644532442,0,0
2023,6,35.75,-118.75,0.3891,24.292742665608728,44.69270968267836,0.8607022703962907,0.2210328049129909,329.3096460402012,0,0
2023,6,35.75,-118.5,0.3891,22.582177734375023,44.187232492660655,0.92347200409021,0.2187410778469509,639.8123688995838,0,0
2023,6,35.75,-118.25,0.297775,24.201449203491222,22.33627402613081,1.1635301382752483,0.1392185317145453,347.2155015915632,0,0
2023,6,35.75,-118.0,0.15845,26.580158996582043,10.891157774423732,1.2298426216031086,0.0343802716996934,234.03389751911163,0,0
2023,6,35.75,-117.75,0.15845,31.10211563110352,5.6782286746255295,1.569008263577367,0.0272844367557101,212.74235099554065,0,0
2023,6,35.75,-117.5,0.10355,30.254787953694688,4.640772579406871,1.8476302983978248,0.0248799694908989,226.7151549458504,0,0
2023,6,35.75,-117.25,0.1173,31.5369852701823,5.992233393882884,1.9003593719024228,0.0240097469753689,228.81557047367096,0,0
2023,6,35.75,-117.0,0.094425,31.7448483784994,11.4371623975984,1.7953169959650643,0.0272500885857476,256.31766580045223,0,0
2023,6,35.75,-116.75,0.075075,32.88572921752933,8.24763589928068,1.7222928642270032,0.0247163984510633,255.2728280425072,0,0
2023,6,35.75,-116.5,0.075075,35.34898567199707,6.714865205978526,1.7511624314633698,0.0208459536234537,246.0761610418558,0,0
2023,6,35.75,-116.25,0.10095,34.6326853434245,6.766993193124904,1.834709519599744,0.023446602291531,244.987390935421,0,0
2023,6,35.75,-116.0,0.14785,30.427114995320665,7.417816309427394,1.920729461663308,0.0249032179514567,254.59000654518604,0,0
2023,6,35.75,-115.75,0.14785,30.85557174682617,7.134224860166682,1.958843145588803,0.0252878665924072,248.85190464556217,0,0
2023,6,35.75,-115.5,0.134125,30.820989735921277,7.277477173303737,1.9053153627369324,0.0258893701765272,239.50226418673992,0,0
2023,6,35.75,-115.25,0.121925,31.10009269714357,8.077874420379771,1.8912267640154568,0.0263910293579101,240.24377204477787,0,0
2023,6,35.75,-115.0,0.1113,32.0555426279704,8.601020662283076,1.7629808310547266,0.0253445466359456,261.2984720617533,0,0
2023,6,35.75,-114.75,0.14315,34.34107818603519,2.0257566256276505,2.478214345932589,0.0233374595642089,291.34723357856274,0,0
2023,6,35.75,-114.5,0.15875,31.518780899047897,1.3704706115476029,2.61340849115057,0.0229207144843207,301.6516398638487,0,0
2023,6,35.75,-114.25,0.15875,32.21567306518557,3.1555365903130905,2.486068680796892,0.0343160523308648,288.42449374496937,0,0
2023,6,36.0,-121.5,0.589125,19.710725911458383,6.76269048283018,2.337711643563133,0.1531582726372612,777.300201356411,0,0
2023,6,36.0,-121.25,0.449925,23.902677917480503,7.574073610996379,1.1355426313360433,0.1309160020616319,250.2588275820017,0,0
2023,6,36.0,-121.0,0.38035,25.667648951212584,9.39045065472044,1.2346068242325805,0.1388716644710964,257.33053870499134,0,0
2023,6,36.0,-120.75,0.38035,25.908966064453125,11.256008980964792,1.6079547043064266,0.1371334234873453,258.8753029704094,0,0
2023,6,36.0,-120.5,0.38385,26.16400909423828,15.0418650490991,1.8202624326422403,0.2164814207288954,292.4526799470186,0,0
2023,6,36.0,-120.25,0.27375,27.76254208882653,17.452340213750972,1.8167531275650657,0.2057345390319823,296.48302495479584,0,0
2023,6,36.0,-120.0,0.312325,32.40583407084148,7.103282598947658,1.5790599673530192,0.1257550133599175,331.64173923432827,0,0
2023,6,36.0,-119.75,0.312325,32.99344762166345,12.86250316927351,1.5251107211787025,0.0946300718519422,383.9379642158747,0,0
2023,6,36.0,-119.5,0.3524,32.97564760843915,13.546317456459178,1.314618502266882,0.1420240826076931,584.5225807279348,0,0
2023,6,36.0,-119.25,0.425,30.24438527425133,19.73731407353796,0.7310716493926354,0.1778089099460177,317.2075282782316,0,0
2023,6,36.0,-119.0,0.404375,28.25907770792645,35.76922008225836,0.548356066559391,0.2593349403805203,387.8301549702883,0,0
2023,6,36.0,-118.75,0.47245,23.20525563557948,58.46006014773764,0.496992315138397,0.258220895131429,365.388160571456,0,0
2023,6,36.0,-118.5,0.47245,20.17580070495609,58.31768700311102,0.57607869241823,0.333403534359402,618.615411221981,0,0
2023,6,36.0,-118.25,0.3626,19.983359654744504,23.800029991363655,0.7888358166649554,0.168821202384101,306.9331645965576,0,0
2023,6,36.0,-118.0,0.1919,25.408365503946985,11.899396417831554,0.9173869849509684,0.0422269344329834,209.9733017385006,0,0
2023,6,36.0,-117.75,0.1919,29.65563901265466,10.034024356102124,1.3203402634013488,0.0302872763739691,219.6237798780203,0,0
2023,6,36.0,-117.5,0.182875,26.20636660257975,7.853876440023555,1.576499888073205,0.0277572631835937,235.20406894385812,0,0
2023,6,36.0,-117.25,0.123375,30.38374710083008,6.287324814294948,1.6047049312164576,0.0252611107296413,234.60751585662365,0,0
2023,6,36.0,-117.0,0.115525,31.421976216634164,13.0027640743009,1.434495543249593,0.0283450338575575,246.6324046254158,0,0
2023,6,36.0,-116.75,0.12305,35.77336311340332,10.921764759515897,1.4734904945767815,0.0243075317806667,242.3376999795437,0,0
2023,6,36.0,-116.5,0.12305,32.17776158650719,5.951907126402034,1.7784913709733698,0.0231919447580973,248.70880506932733,0,0
2023,6,36.0,-116.25,0.116825,32.006876118977914,5.850962935184612,1.8082283853749035,0.0239028347863091,246.54688872396943,0,0
2023,6,36.0,-116.0,0.1189,31.33044840494796,6.835441677068843,1.8648873287482732,0.0256553490956624,238.2351979613304,0,0
2023,6,36.0,-115.75,0.1189,31.5963036855062,11.208623288368358,1.8597909455225925,0.0285178078545464,234.82053726911545,0,0
2023,6,36.0,-115.5,0.1838,28.741976292928086,10.084394006227626,1.7503141371310138,0.0272078514099121,247.23082408308983,0,0
2023,6,36.0,-115.25,0.13705,29.97027727762861,7.7286321801892655,1.69809212816763,0.0255967087215847,244.7651214897633,0,0
2023,6,36.0,-115.0,0.12155,32.200427246093795,7.566731063818111,1.601434573268753,0.0247876750098334,254.97732870280743,0,0
2023,6,36.0,-114.75,0.1201,34.01202786763514,3.194380192255153,2.2092738240311003,0.0230768998463948,287.1646899729967,0,0
2023,6,36.0,-114.5,0.1243,34.00843454996749,2.193502722477092,2.165719272183414,0.0271870401170518,286.07625514268875,0,0
2023,6,36.0,-114.25,0.1243,33.047368621826195,3.1835284216157334,1.9194962911173936,0.030161804623074,274.77983199059963,0,0
2023,6,36.25,-121.75,0.67255,17.80433603922529,4.975247768854274,2.047313488942194,0.1789438035753038,604.0978021919727,0,0
2023,6,36.25,-121.5,0.64895,20.838040161132824,5.029879151081218,1.4168927371275988,0.1569347381591796,345.17516754567623,0,0
2023,6,36.25,-121.25,0.4128,27.23405888875328,9.206920502876416,1.3661880396649873,0.1180668724907769,265.325827524066,0,0
2023,6,36.25,-121.0,0.38705,27.43581250508629,12.024249522184505,1.3789123456355443,0.1297733995649549,272.0931712538004,0,0
2023,6,36.25,-120.75,0.390925,26.37997207641604,12.81801202723898,1.3022565357781293,0.190407207277086,548.6951339989901,0,0
2023,6,36.25,-120.5,0.390925,27.947412872314487,10.637253163551463,1.1072850578589306,0.1654641575283474,429.6550005674362,0,0
2023,6,36.25,-120.25,0.37485,31.66480840047205,7.663707820867671,1.0155060621404008,0.1624979760911729,500.6925351917744,0,0
2023,6,36.25,-120.0,0.367125,32.91679700215661,10.429855076765191,1.1806234809117278,0.1484565416971842,703.8047779351473,0,0
2023,6,36.25,-119.75,0.367125,32.47940661112472,23.67183157632269,1.086437597213712,0.1655388726128472,656.4398873597383,0,0
2023,6,36.25,-119.5,0.4448,32.25372085571291,24.957310049032344,0.8882017465840271,0.1660392920176188,397.286131978035,0,0
2023,6,36.25,-119.25,0.43395,28.471382904052746,48.67409878799833,0.4206082413165583,0.2151802698771159,517.6971331238747,0,0
2023,6,36.25,-119.0,0.43505,25.803877385457383,77.61855014989294,0.248697755035658,0.2453732278611924,364.90575037896633,0,0
2023,6,36.25,-118.75,0.4309,18.58121999104821,114.23889139125264,0.1499858322236196,0.3506471580929226,583.0413848161697,0,0
2023,6,36.25,-118.5,0.4309,14.618961588541708,115.35304376313604,0.1983700591262364,0.4337226443820529,421.4142989367247,0,0
2023,6,36.25,-118.25,0.321475,15.976333745320687,54.196223257278575,0.3825279566179991,0.2521757019890679,215.56271985173225,0,0
2023,6,36.25,-118.0,0.194275,26.423626836140954,26.032972721552028,0.4558514714131518,0.0520761701795789,171.79720103740692,0,0
2023,6,36.25,-117.75,0.194275,24.980567932128903,36.02902927825369,0.6909905179636976,0.0662823624081081,204.89731803536412,0,0
2023,6,36.25,-117.5,0.120275,29.65119069417318,31.73315116593756,0.8733948653717181,0.0537438127729627,219.08845007419583,0,0
2023,6,36.25,-117.25,0.1266,31.85791524251306,16.580205051397456,0.8669293110732217,0.0316491179996066,227.4810317903757,0,0
2023,6,36.25,-117.0,0.1112,35.531937917073606,10.165333388542308,0.7159010763045498,0.0258763313293457,226.7103381454945,0,0
2023,6,36.25,-116.75,0.10625,35.046832656860374,12.170705584978236,1.081665448907514,0.0259934531317816,233.68023708462715,0,0
2023,6,36.25,-116.5,0.10625,32.954876836140954,6.931051252578868,2.2276020780927044,0.0256349987453884,253.9223153144121,0,0
2023,6,36.25,-116.25,0.1067,31.13338648478191,8.258159844373836,2.034693078035804,0.0264981693691677,251.62720680236816,0,0
2023,6,36.25,-116.0,0.171125,28.240779240926145,13.88697290251173,1.7944460753773483,0.0502807723151312,262.4086793512106,0,0
2023,6,36.25,-115.75,0.171125,21.768319066365564,24.953886507248058,1.4792349137304803,0.0810286892784966,384.8146088421345,0,0
